id,price
1356,7.209341002700594
1357,7.631453289702499
1358,7.281470298358185
1359,7.078152119355972
1360,7.561295565123504
1361,6.9269782284036205
1362,6.737574819907037
1363,9.072309849451488
1364,7.815879205864037
1365,8.507852606247184
1366,8.781481061833519
1367,7.2905843444202265
1368,8.783199997549925
1369,7.2979063219316105
1370,5.993186771625748
1371,7.25006534055754
1372,7.182732269328953
1373,9.711238702148002
1374,8.537639889624673
1375,8.09379050712337
1376,7.206677459807576
1377,8.17428654901139
1378,6.804280685289742
1379,7.944317782501967
1380,9.398277012865949
1381,6.822019410746914
1382,6.916231581860471
1383,8.21642805355577
1384,7.80191391736856
1385,9.752041395282093
1386,8.46346849077485
1387,8.573709969559303
1388,6.792268049557938
1389,7.302481313941942
1390,6.372859107276092
1391,6.846096827487263
1392,6.928171598376265
1393,7.722358919278916
1394,6.742062669085307
1395,9.133713743836175
1396,8.369006749902859
1397,6.633322917288268
1398,9.56654662689999
1399,6.961217254489721
1400,8.879527287047136
1401,7.475894889012332
1402,8.229858351568568
1403,7.402754100017352
1404,6.753673049946991
1405,6.464160416061361
1406,7.7658435922114695
1407,7.6607409598836815
1408,8.536833786193986
1409,7.927296236789327
1410,6.621814371441035
1411,8.301878856669026
1412,9.177726100658539
1413,6.496191146737685
1414,8.294650209947589
1415,9.41093750251997
1416,8.417027833052575
1417,7.439856618374871
1418,8.23024389808021
1419,6.397279227597402
1420,7.464048348871322
1421,8.355272812539747
1422,7.929879291453834
1423,7.644999820945957
1424,8.756097118529187
1425,7.519835405956658
1426,6.82433724208293
1427,8.048345155562824
1428,7.747150798583686
1429,7.554359103511745
1430,6.61631624682844
1431,7.11918643435463
1432,7.744372967214032
1433,9.39199231521528
1434,7.334217949969171
1435,8.976602634906724
1436,8.621015755482706
1437,8.298552202974143
1438,6.932552919747095
1439,9.55426591419993
1440,8.51184743982648
1441,8.555370226478123
1442,8.642915582126548
1443,8.559025859216712
1444,6.527386555924416
1445,8.834538266611617
1446,6.505536017719449
1447,6.601439317709453
1448,7.637357741160974
1449,7.084322738970161
1450,6.887773971370792
1451,8.736083994532633
1452,8.870985478958765
1453,7.689188889369654
1454,7.766546618420985
1455,6.260208071945108
1456,8.623214876996212
1457,8.409067572730475
1458,8.959611243800214
1459,7.009385128177604
1460,7.475262322056457
1461,7.505678403216768
1462,9.25851066627343
1463,7.52360362431248
1464,6.233731968062893
1465,7.40568948379899
1466,7.0957412743187
1467,7.689826313098636
1468,7.846298098032372
1469,7.610081289711183
1470,8.732086424950547
1471,7.931759947706846
1472,6.413319035480434
1473,6.521366761075755
1474,7.811634315869889
1475,6.685390690587697
1476,6.857662489783298
1477,6.329420500027899
1478,8.555370226478123
1479,7.992062026757799
1480,7.344182635621031
1481,9.809227058396244
1482,8.40125098812895
1483,6.344865754523183
1484,8.829849440391007
1485,8.800547347339227
1486,6.562065108763628
1487,7.759099920771121
1488,6.4390982379316615
1489,6.9806752093075914
1490,9.53211354729199
1491,6.576238689136117
1492,8.541608084883244
1493,8.620564313177391
1494,9.225889501684787
1495,6.644197499847682
1496,9.483638261907956
1497,8.162944373597181
1498,7.736557042159629
1499,6.7752256874072065
1500,8.128730870908905
1501,8.37830505931758
1502,6.827879259360391
1503,7.999709145417824
1504,6.542608558539017
1505,7.278287399590704
1506,8.570742335429467
1507,9.627834939436921
1508,6.60200475854224
1509,9.2925436380576
1510,6.50123631025693
1511,7.747360049034145
1512,6.5207704663583606
1513,8.682599740718041
1514,8.536198597105088
1515,6.816538280194169
1516,8.884467951284325
1517,6.965762235562803
1518,8.352563697253052
1519,7.892336942862493
1520,9.060131084276957
1521,7.682615173665749
1522,6.680170529714087
1523,6.688481624923844
1524,7.545234738347518
1525,8.412822577610452
1526,8.334575263698225
1527,7.416287379230183
1528,8.683660255346172
1529,8.625886438235446
1530,7.6204889003254355
1531,6.4691807247185995
1532,8.757304711856646
1533,9.065629262042568
1534,8.384279392810623
1535,9.158018037988377
1536,8.647500024368105
1537,8.962364868154468
1538,9.301795380291361
1539,6.6533562151836385
1540,7.7962995025835555
1541,6.567652142047788
1542,7.5216692641969765
1543,7.37217989243886
1544,8.898939842247787
1545,8.510967313413195
1546,7.281470298358185
1547,8.020770076727716
1548,8.514068978278987
1549,9.707105413102703
1550,9.765148607419862
1551,6.471869641143591
1552,6.366137329433777
1553,6.466214956613408
1554,6.411978725834685
1555,7.05582809904649
1556,8.486662492798517
1557,6.811021352715086
1558,7.020328920801999
1559,6.605540355310712
1560,6.43402596828649
1561,8.588822351465208
1562,9.04594349783008
1563,7.86704467181172
1564,8.429487374565872
1565,8.75963377926087
1566,6.870377336389181
1567,7.343354905959396
1568,7.3848371664171815
1569,9.669746066410745
1570,7.745441082986936
1571,7.9021483080504735
1572,8.25623189961078
1573,9.384793869903906
1574,8.801549414042723
1575,6.248189230348719
1576,6.9423424011060275
1577,7.427826994645348
1578,8.838281017242222
1579,7.694307693569563
1580,7.552581060462822
1581,6.353355552196469
1582,9.066749081921362
1583,8.565706192402345
1584,8.370125829761056
1585,9.383944835284458
1586,6.521172150087543
1587,9.078209740296243
1588,9.580931107270581
1589,7.571843096964357
1590,8.212791799403975
1591,9.603481862784099
1592,6.696210256608159
1593,8.482408443760793
1594,7.504522351680098
1595,9.06634031600268
1596,6.81415346845848
1597,6.585953392806795
1598,8.787897585872013
1599,7.864703661241983
1600,8.539764666219574
1601,7.6852473585967935
1602,8.529575211733773
1603,8.900189780759014
1604,7.732752996711982
1605,8.643677845375258
1606,6.240779522026235
1607,7.55414811281068
1608,8.575721408059753
1609,7.412126597883864
1610,8.768751298912251
1611,6.607164348151381
1612,8.542050539344093
1613,7.35775409718126
1614,8.086186501506646
1615,8.785305424547133
1616,7.072276511968141
1617,8.401181430854352
1618,7.475612237281464
1619,9.31243671386433
1620,6.436130720033989
1621,8.69516470117526
1622,7.019170291085017
1623,8.791572985802055
1624,7.34534390539072
1625,8.041880282799386
1626,6.9308838140755515
1627,6.071184957357524
1628,6.800847543139903
1629,6.806930536969729
1630,6.139095616447963
1631,6.413308169730258
1632,7.851932981844064
1633,6.4287014621869485
1634,9.062937215993298
1635,6.623040450670058
1636,7.008847578979486
1637,7.0232489617764315
1638,9.65360235508476
1639,7.4556660614816925
1640,8.59662528267531
1641,7.115792629824664
1642,8.41382885898746
1643,8.812852970243553
1644,7.324023178018432
1645,6.847449242552517
1646,8.314397413238328
1647,8.740735282909844
1648,8.835504857335524
1649,6.656968087151942
1650,7.833607742500312
1651,6.389224031864524
1652,9.337476356498051
1653,8.201451936061286
1654,9.26482725361642
1655,8.482099193539707
1656,9.591552867114531
1657,9.069432272446386
1658,8.674190644233224
1659,6.701562201671015
1660,7.659769661183437
1661,6.566020667682771
1662,6.63409731294097
1663,6.863485360364661
1664,6.818924109183143
1665,6.619719126827359
1666,6.5439771686675865
1667,7.987042442433629
1668,6.353627982300827
1669,6.380031745528223
1670,7.413180684552735
1671,6.593151157524199
1672,9.321188456711281
1673,6.549237939340223
1674,9.469974636488205
1675,8.616173811416356
1676,8.980857233739572
1677,6.553192517278314
1678,7.851329993923727
1679,6.370234941350962
1680,6.681536775898462
1681,6.187762464741641
1682,6.878663746540893
1683,8.14775405055616
1684,9.700806164521177
1685,7.741086850949809
1686,8.887022242932533
1687,6.489496394026758
1688,8.827984185606848
1689,9.634953929589342
1690,8.72968265587309
1691,6.37720015370294
1692,9.363819597416672
1693,8.329068344252633
1694,7.039567815992427
1695,7.610490805041128
1696,6.721209596563667
1697,6.572511907716178
1698,9.16953680866635
1699,8.009920166158302
1700,7.117380278339504
1701,6.544510962740199
1702,6.761950964501255
1703,6.60224931744658
1704,8.149947920908861
1705,6.538457166556301
1706,9.034567443517904
1707,7.697083574217588
1708,9.725644629869743
1709,8.046141370687847
1710,8.273479799207651
1711,6.793927649950363
1712,6.617057789876894
1713,7.7662675941153045
1714,8.928939465949929
1715,9.116445422885121
1716,7.433426628849606
1717,8.520313724248158
1718,7.937800200559804
1719,7.736739111691514
1720,8.903517888867857
1721,7.325927130790922
1722,8.508756627812032
1723,8.17761860418329
1724,7.972617825635869
1725,7.819162240325126
1726,8.71761102984251
1727,6.427541933471849
1728,8.756720968022089
1729,9.364880942381285
1730,6.893084306107078
1731,7.12831226924139
1732,8.522789099286568
1733,7.000768259738432
1734,9.470613780923085
1735,7.173754594270981
1736,8.61699841737067
1737,6.4297542681877715
1738,9.524742446979428
1739,6.396046533926402
1740,9.543279431176119
1741,7.150587208986557
1742,8.420381252520405
1743,7.119575094807703
1744,8.66673749915559
1745,8.491011360563451
1746,6.755319042482261
1747,7.331687043326658
1748,8.628113152790709
1749,8.249618545048117
1750,8.76545714177916
1751,8.675178422779005
1752,8.361386355967579
1753,9.698923671304335
1754,6.292319620019046
1755,8.852588754896974
1756,6.3810228626110685
1757,8.620205354868208
1758,7.139953466304949
1759,6.69256120440541
1760,9.155771811818862
1761,9.056872441313116
1762,7.992445445438963
1763,7.987341688443303
1764,7.677033468107466
1765,8.22847118702691
1766,9.333807529946164
1767,9.475572931322668
1768,8.318516834296467
1769,5.891643907546333
1770,7.804081957050189
1771,8.118874285093032
1772,7.723441375903513
1773,9.18165893653203
1774,8.225450970571545
1775,8.755929346163919
1776,6.213135320495835
1777,7.3542112815326925
1778,9.702656301804828
1779,7.556138518775418
1780,8.289823394177422
1781,8.243561475113486
1782,8.203971519585167
1783,6.913332681565518
1784,9.332169997578287
1785,8.209586707121256
1786,6.547674245987444
1787,6.751413811423826
1788,7.05482718632438
1789,8.056419283568147
1790,8.448140297757888
1791,6.1663856419954985
1792,6.727637811153653
1793,8.674021205610437
1794,8.28469611826876
1795,8.75462205401197
1796,9.643248121150995
1797,7.880326694713036
1798,7.600142392547721
1799,6.6032466921275965
1800,7.439321594187175
1801,8.511818090082887
1802,8.37382948941189
1803,8.051815733559508
1804,9.540843818019319
1805,8.948199863528755
1806,8.557593432651093
1807,6.852439881762622
1808,6.923573417976707
1809,6.73779692223968
1810,7.940197559440474
1811,7.990147884212608
1812,7.04182180872983
1813,8.361882930980745
1814,7.196505293812817
1815,8.159997263342133
1816,7.716095619826943
1817,7.678660969109756
1818,8.104238808960481
1819,8.360749822407524
1820,6.614993097871514
1821,8.469193653110798
1822,8.283874961030852
1823,6.481910216740488
1824,6.25671961393317
1825,9.428597215696607
1826,6.946518429974644
1827,6.924451345045401
1828,6.814621023188128
1829,6.641462517610445
1830,7.721561912142652
1831,9.094474852075058
1832,8.709179938187138
1833,6.273124245776216
1834,7.062910652909225
1835,8.273257363434414
1836,8.895870338286993
1837,7.272137780037177
1838,6.711972835504879
1839,7.271351917076115
1840,6.262902918516236
1841,7.903326110010854
1842,9.011567930633154
1843,6.138193322913505
1844,9.305496606514586
1845,7.541904933619113
1846,6.741517275954718
1847,8.850631852039688
1848,6.8770316633160755
1849,9.308228398676736
1850,8.01140796416145
1851,8.928182686984247
1852,9.15449903734521
1853,6.773065854815988
1854,8.372941631449262
1855,7.563828360755225
1856,7.618231472208226
1857,7.797587096153296
1858,7.541616729742088
1859,6.417273473659776
1860,8.239704265246532
1861,7.975592332560646
1862,6.820392876187868
1863,8.434162802714711
1864,8.775671855019826
1865,6.568596171958485
1866,8.074672220010198
1867,8.87884656095042
1868,6.605403120390545
1869,8.95773263461934
1870,7.770414257056944
1871,8.404825903837255
1872,7.19928266241289
1873,8.726948210617236
1874,6.448892099734709
1875,8.557037434905059
1876,6.718471752388741
1877,6.7658353578074415
1878,7.445229613714845
1879,8.339181146798907
1880,7.351243550288789
1881,9.445056550123821
1882,8.520269999031747
1883,6.725332286649196
1884,8.683709390898677
1885,6.6266323969421626
1886,8.100074443249055
1887,6.988266794619054
1888,6.356702321899324
1889,8.395921172706583
1890,8.274945242706885
1891,8.836506802045594
1892,6.298080036493354
1893,8.875406888020521
1894,9.256822202942908
1895,6.555946311282284
1896,6.584668920054678
1897,6.758450107714023
1898,7.460335494991376
1899,7.559252446160114
1900,9.740480901469205
1901,8.100935797945768
1902,7.702781103201946
1903,9.21410059684725
1904,6.946586654933598
1905,9.773393905009444
1906,7.515581137348566
1907,9.462409791227202
1908,7.631599389534715
1909,8.599778604406946
1910,6.059583436573643
1911,6.398089061008912
1912,6.942727220611866
1913,9.114496870195417
1914,7.511357091350981
1915,9.118937726415776
1916,6.736001768772185
1917,7.954692057198013
1918,7.340292700698609
1919,6.466867084524509
1920,6.580803565594467
1921,7.014639568878934
1922,7.846663788927267
1923,6.543856597095473
1924,8.732964582444842
1925,6.6984201956070395
1926,8.65995412878292
1927,7.791133933169751
1928,6.278847841834006
1929,7.891895428601967
1930,8.840646290670882
1931,8.860632403666239
1932,8.886510541420703
1933,6.6884234197592605
1934,7.872773827178972
1935,8.334671129910953
1936,7.173833526057123
1937,8.278769249191438
1938,8.154666406639002
1939,6.173984808210116
1940,9.232608163132202
1941,6.957976838474176
1942,6.3319030493819835
1943,9.197545825054641
1944,7.394390047140736
1945,6.674973670198148
1946,6.345890687849393
1947,8.958205207112718
1948,6.76987543429054
1949,8.511932537888596
1950,8.31142672849912
1951,6.886410406895313
1952,8.414287874752098
1953,6.735495585095691
1954,9.640989959420217
1955,6.451404573732077
1956,9.575937443135365
1957,8.038962897388485
1958,6.502671315539987
1959,6.6275578429222906
1960,8.670271142964802
1961,6.562461789912707
1962,7.08395924563902
1963,8.719845292120747
1964,6.1922620618160655
1965,9.558195435192237
1966,8.29440050549124
1967,7.699524247580214
1968,7.4354629064466575
1969,7.922580472340628
1970,7.948701912144358
1971,8.8037495351175
1972,6.512206155557871
1973,9.597225413871312
1974,9.442114879598796
1975,6.874924498228479
1976,8.501206469468933
1977,9.116907712036818
1978,6.846690062311356
1979,9.177729115032035
1980,6.643058366030206
1981,7.550880850086751
1982,7.461475643314327
1983,7.064544131001908
1984,6.577427647952664
1985,6.538795690808277
1986,7.867649038179866
1987,6.407006372431643
1988,8.820917783526694
1989,6.504095558306688
1990,8.888945993952996
1991,9.095597513722973
1992,6.866774433271129
1993,9.179264814123156
1994,7.022044543946876
1995,9.377032692375733
1996,7.501044585151531
1997,9.093605432063748
1998,8.357283463912527
1999,7.194629819443646
2000,6.929736220048861
2001,6.353133492923876
2002,6.684345215783992
2003,9.205527461955077
2004,6.059792699610702
2005,9.794584591753512
2006,9.358181811993296
2007,7.773674682060756
2008,6.5526019815190395
2009,6.4768704763469
2010,8.208848503501216
2011,6.70860122813952
2012,6.232078339301453
